0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,labels
0.038262261284722224,0.3972123861312866,0.35391098260879517,0.4129701852798462,0.5076452493667603,0.36282145977020264,0.3097954988479614,0.32749274373054504,0.4839056730270386,0.7155398726463318,0.6763758063316345,0.574171781539917,0.44418102502822876,-287.9657897949219,124.51753997802734,20.65383529663086,18.112873077392578,17.35808753967285,-9.245597839355469,-2.831238031387329,-17.160268783569336,6.050868988037109,-5.595705986022949,-9.300947189331055,2.0158231258392334,-8.548249244689941,-0.3027988374233246,1.0110260248184204,-5.4697957038879395,-2.8482465744018555,5.7241668701171875,-3.441014289855957,-3.382019281387329,0.08822277188301086,2.043663501739502,1.1499828100204468,0.5467110276222229,0.037629153579473495,0.047354765236377716,0.061911437660455704,5.814865589141846,74.22467803955078,121.81969451904297,18.671281814575195,6.346593379974365,5.2201619148254395,6.757789134979248,4.519153118133545,9.514991760253906,20.82067108154297,36.1323356628418,31.475648880004883,1.4969176054000854,1.274842619895935,0.8014801144599915,0.6191698908805847,2.3738903999328613,2.8986101150512695,0.8904708027839661,0.5761860609054565,0.40638479590415955,0.41342979669570923,0.4265855550765991,0.6462759971618652,0.8220956325531006,0.6521132588386536,0.16005857288837433,0.07509702444076538,0.1496703326702118,0.12090150266885757,0.11681169271469116,0.06048332899808884,0.09825519472360611,0.09721147269010544,0.023100368678569794,0.006982001941651106,0.009677765890955925,0.01256108470261097,0.029712891206145287,0.06599626690149307,0.041789814829826355,0.020405374467372894,0.01211138442158699,0.056946009397506714,0.043431710451841354,0.04132983088493347,0.01541085448116064,0.015276670455932617,0.021872470155358315,0.09207133948802948,0.09931785613298416,0.06153002381324768,0.09590166062116623,0.048871953040361404,0.11409898102283478,0.07957417517900467,0.05161092057824135,0.027265217155218124,0.03123844414949417,0.027797874063253403,0.02445198781788349,0.014378712512552738,0.01670137792825699,0.02578161656856537,0.012893480248749256,0.004864788614213467,0.020120374858379364,0.02181875705718994,0.008638598956167698,0.01125638373196125,0.016589460894465446,0.0015406304737553,0.0022270572371780872,0.0028582990635186434,0.0015677226474508643,0.001497271005064249,0.0013303578598424792,0.0006685786065645516,0.000804698618594557,0.0010807537473738194,0.0008164794417098165,0.0008747107931412756,0.0023807305842638016,0.005213296972215176,0.0070003424771130085,0.009352602995932102,0.005343487951904535,0.001990881282836199,0.002015436766669154,0.0015270188450813293,0.0018299261573702097,0.001191569259390235,0.0005694546853192151,0.00034940915065817535,0.0007800369639880955,0.0007738713175058365,0.00045398311340250075,0.0001285446051042527,0.000276850420050323,0.00047615289804525673,0.00020501564722508192,0.000139085779665038,7.705818279646337e-05,6.94110058248043e-05,0.00011929887841688469,0.00040859708678908646,0.00048044120194390416,0.00039971977821551263,0.0003264792903792113,0.0005946420133113861,0.0007522921077907085,0.0004878616309724748,0.0003842995793092996,0.000877349462825805,0.00114361010491848,0.0016212905757129192,0.0038159084506332874,0.005605531390756369,0.0043253512121737,0.0015174957225099206,0.0006318312953226268,6.902826862642542e-05,Unknown
0.10421187789351852,0.490910061113857,0.4623666221952926,0.507641808987317,0.577939187482759,0.49612499880199085,0.44025396075849677,0.4151755716766593,0.5554394501286956,0.7507968619152862,0.7234325405176045,0.6467832602311093,0.5291800352370342,-185.89968811785803,52.40347668947175,27.5991113344129,15.291329651854573,9.6520016336031,-0.8195421028488291,-7.299473335525817,-8.02378193200834,-2.136429005023112,-3.2598044121103698,-5.464457524614104,-4.4141650065177105,-3.7401410505371864,-1.9807516307517998,-0.1290042266063247,-2.176818980818077,-1.4920364278092393,0.9909072381817791,-1.708382490941435,-4.10651837072677,0.0891947554490409,2.0456395802182485,1.164366250602095,0.5561630232931284,0.043152077095155845,0.05804191909847146,0.06839478205938919,5.800828369821444,74.24288793879093,121.78817442606504,18.68702444806038,6.3457536013693225,5.21154110150137,6.782910542554148,4.58323681450605,9.566427748782003,20.86350991771998,36.124955552890135,31.429112117538192,1.5139626995907762,1.2844179393317265,0.8142507411785672,0.6378552115850881,2.377744596777926,2.883717114382449,0.8914310232456275,0.5810234750446972,0.40948855018342767,0.40865093326514423,0.44082468696010757,0.6499409019228175,0.8261912161066269,0.6501958440036654,0.15745472765716098,0.08367003415748896,0.15492653429951672,0.12285286950004312,0.12179191931281987,0.0708642290162204,0.10813211631504922,0.10994042192856064,0.029862882380019454,0.014103229747228604,0.018249315095875705,0.023874250332503896,0.039783526991889154,0.07164657449613536,0.04742435940199834,0.029749461984641765,0.0217057020971443,0.06803787076361183,0.05235035926575988,0.04799563122763198,0.023199051174302623,0.020597115166491656,0.03116546313356126,0.10089759217178196,0.10304453319994701,0.06949890483722762,0.10690522039477436,0.05763666657262991,0.12334842116069065,0.08942768184911723,0.061422085450050894,0.0367470497564096,0.040515323482554336,0.03707480343076433,0.03176528120763244,0.022869300783044035,0.024886387714713423,0.036929650907731065,0.022010714847568384,0.014378639972249455,0.027411054673968736,0.027642633107218064,0.01643714295772356,0.019951220387642944,0.02384928848354828,0.00948828761065317,0.009427750568487324,0.009685670222934732,0.00827057717302075,0.009889443019884404,0.009775473394186362,0.009524949955313843,0.009583061069985478,0.00910403405967497,0.009313220531708315,0.009043497577917945,0.010409079902446208,0.013991829098117711,0.016244138903648685,0.018124092759034486,0.013574485852206499,0.010135172311422549,0.010712239319592998,0.010149577514028318,0.010117656171316769,0.009281076122546904,0.009061873089555954,0.008498206051771028,0.008797652121198528,0.008501532562840107,0.008049657508197477,0.00850249951241724,0.00831155431826439,0.008966143516306481,0.008777185190096445,0.008371634387819684,0.008345682869994594,0.008318232254398374,0.008524175214343352,0.009009890138373512,0.008635840996315603,0.008844737727822813,0.008473057610288912,0.008581876448426217,0.008662457589102454,0.008832627139135883,0.008220920765181976,0.008649570670681169,0.009348368628715782,0.010081599633376468,0.012151493349044883,0.013492411898929592,0.012198737720163597,0.010020954722481433,0.00863276860163318,0.008194966787180317,Unknown
0.04467230902777778,0.41030722856521606,0.3627510070800781,0.37192776799201965,0.44795137643814087,0.3540942668914795,0.30448850989341736,0.3274705410003662,0.4504888951778412,0.7228672504425049,0.69380122423172,0.5664787888526917,0.4092947840690613,-357.2960510253906,118.19105529785156,12.569884300231934,14.581515312194824,10.5275297164917,-13.650125503540039,-11.297037124633789,-20.729488372802734,5.2558112144470215,-12.204215049743652,-10.53248405456543,-3.5533220767974854,-12.90549087524414,0.7239232063293457,-1.2693827152252197,-6.828486919403076,-0.8524181246757507,2.4427096843719482,-6.906453609466553,-6.234886169433594,0.038043130189180374,1.9879755973815918,0.03678218647837639,0.03343551605939865,0.012359347194433212,0.006277776788920164,0.011334395036101341,0.16159695386886597,2.905978202819824,11.882378578186035,4.6013970375061035,0.9904980659484863,0.6135734915733337,1.1402552127838135,0.6869659423828125,1.672182559967041,7.6338324546813965,6.976205348968506,7.132811546325684,2.8959908485412598,0.3968484401702881,0.4119555950164795,0.14058609306812286,0.10924017429351807,0.17118564248085022,0.17677836120128632,0.09801749140024185,0.09373029321432114,0.07216501981019974,0.04430580511689186,0.12487968057394028,0.23801831901073456,0.15118208527565002,0.17289842665195465,0.052764907479286194,0.021765561774373055,0.01777101866900921,0.025636132806539536,0.023970089852809906,0.010292230173945427,0.014142836444079876,0.04073403775691986,0.012338901869952679,0.003146563656628132,0.0012331762118265033,0.0022551685106009245,0.0033402543049305677,0.00781326461583376,0.008735518902540207,0.0038637055549770594,0.004403706174343824,0.007149058394134045,0.02076934278011322,0.0060776895843446255,0.0055712140165269375,0.002554084174335003,0.004017783794552088,0.00863873865455389,0.015291943214833736,0.011807224713265896,0.01720309443771839,0.013119195587933064,0.016852376982569695,0.027081606909632683,0.01379368081688881,0.005652830470353365,0.01005494687706232,0.006301796063780785,0.003916524816304445,0.00553168635815382,0.0019643213599920273,0.004267408046871424,0.004284535069018602,0.0015541933244094253,0.0026063816621899605,0.007751733064651489,0.0030332072637975216,0.0014300179900601506,0.003922508098185062,0.0017888349248096347,0.00024611587286926806,0.000991569715552032,0.00045628106454387307,0.00037473224801942706,0.0003330320178065449,0.0002711668494157493,0.00013000164472032338,0.0002812043239828199,0.00022854097187519073,0.000297137419693172,0.00033318225177936256,0.0012025822652503848,0.0017967605963349342,0.0018885120516642928,0.0014252691762521863,0.0007398950983770192,0.0004550302983261645,0.00026269498630426824,0.0004652276693377644,0.0004542348033282906,0.0002297403698321432,0.00010853571438929066,0.00011120019189547747,0.0001892221043817699,0.00017702359764371067,4.147847357671708e-05,3.102335540461354e-05,8.395860641030595e-05,5.384786709328182e-05,4.9804297304945067e-05,2.3475851776311174e-05,1.875306770671159e-05,2.2125168470665812e-05,5.382322342484258e-05,0.00012091624375898391,0.00010566388664301485,7.01771568856202e-05,9.643025259720162e-05,0.0001857829629443586,0.00016620948736090213,9.764790593180805e-05,0.00014882374671287835,0.0002456293732393533,0.00027378008235245943,0.0005949913174845278,0.0010468774707987905,0.001004819176159799,0.0001671466015977785,1.1677279871946666e-05,Unknown
0.14994303385416666,0.5084423422813416,0.47642284631729126,0.4875532388687134,0.4871174991130829,0.4049019515514374,0.46003323793411255,0.6032429933547974,0.7260657548904419,0.7232457399368286,0.5776128172874451,0.5240903496742249,0.534540593624115,-369.5533447265625,82.96837615966797,-13.296045303344727,30.440324783325195,-9.591795921325684,-17.86212921142578,-20.66196060180664,-19.84405517578125,-11.674561500549316,3.6703121662139893,-1.8310980796813965,-10.12126636505127,-14.534977912902832,9.907258987426758,-7.934169292449951,-14.296903610229492,1.245649814605713,-5.484713554382324,-13.37928581237793,-4.821071147918701,0.03379497677087784,0.00016805568884592503,0.0012260497314855456,0.009461764246225357,0.02035679668188095,0.018969468772411346,0.12136496603488922,1.8372206687927246,5.876097679138184,8.776037216186523,5.350094318389893,1.1604927778244019,0.2629838287830353,0.10105042159557343,0.35838207602500916,1.9646884202957153,3.0375890731811523,2.121530532836914,4.59596061706543,4.273930549621582,2.7325689792633057,2.4309070110321045,0.7080296277999878,1.472537875175476,1.7771544456481934,0.4674093425273895,0.15522338449954987,2.1813416481018066,4.2734599113464355,0.5386466979980469,1.6740789413452148,2.084987163543701,0.730254054069519,0.47499239444732666,0.14052213728427887,0.033727340400218964,0.06685531139373779,0.16261087357997894,0.19285240769386292,0.04112664982676506,0.014612329192459583,0.009704896248877048,0.007262296508997679,0.008087086491286755,0.04840690270066261,0.3645901083946228,0.10439231991767883,0.02851286344230175,0.007695164065808058,0.003938333131372929,0.008933719247579575,0.04683492332696915,0.042583223432302475,0.036288268864154816,0.020305493846535683,0.03146805986762047,0.05139177665114403,0.13290078938007355,0.11329798400402069,0.037996720522642136,0.02924523316323757,0.023852648213505745,0.0431225448846817,0.08313208073377609,0.054140057414770126,0.02188306860625744,0.00852149073034525,0.08241142332553864,0.053186457604169846,0.002769550308585167,0.00182621693238616,0.01404453907161951,0.014252305962145329,0.005109694786369801,0.00595045043155551,0.01901443488895893,0.012753733433783054,0.012077171355485916,0.05148657038807869,0.0471755675971508,0.030207857489585876,0.1363048553466797,0.08574976772069931,0.01968938112258911,0.015002883039414883,0.004286016803234816,0.002147171413525939,0.0010086640249937773,0.0014175220858305693,0.0019310100469738245,0.002200032351538539,0.0032919866498559713,0.007600699085742235,0.0068869017995893955,0.006960798054933548,0.00727667473256588,0.008116109296679497,0.006280931644141674,0.004267751704901457,0.005605778191238642,0.0057030715979635715,0.004092512186616659,0.002476816065609455,0.0018142187036573887,0.0008470151224173605,0.0007862712373025715,0.0005300274351611733,0.0010869194520637393,0.0023452001623809338,0.0017793939914554358,0.0017001964151859283,0.002221771515905857,0.0027711153961718082,0.0029625315219163895,0.0013808758230879903,0.0013422482879832387,0.0018516996642574668,0.002117185853421688,0.0016659093089401722,0.000827625161036849,0.0005771215073764324,0.0005787048721686006,0.0006898955325596035,0.0004277834959793836,0.00013050662528257817,0.000156276801135391,0.0001785956119420007,7.258596451720223e-05,9.440267604077235e-06,Unknown
0.25703034577546297,0.6360827534743038,0.6142551022194697,0.6184862428596929,0.6419847431421256,0.5852101137237442,0.5586983612530821,0.6150218133265101,0.7257938379504415,0.771081229208158,0.6755165630743543,0.6170647169693407,0.6396680474808705,-259.85179379477853,36.67894082330182,8.832386609770165,12.742840722446793,-2.0129000089908065,-11.441380949898527,-12.735349872339826,-11.257462772891163,-8.881411423991322,0.04170594412787461,-1.7605655672344975,-8.153207882658789,-6.248697130572174,2.3654027420530963,-6.398710178216158,-9.109966978694809,-0.3843515274535303,-4.90946338250119,-8.727041487334263,-5.269078818552697,0.034757997410802564,0.0018379624745285112,0.0028727470054562606,0.010781272904883243,0.02229368241050366,0.021628777758230393,0.1239693358563402,1.8355203866628285,5.887503496502514,8.791925613276801,5.362288595550011,1.1612046482150005,0.26515321381131307,0.10044593271287938,0.3619471199575593,1.9633283298672621,3.0391973373604166,2.125999065898633,4.595025597795531,4.2653128161820035,2.7311614367136667,2.43152113152407,0.718840365352873,1.4935543821423194,1.7810990149671728,0.46530607784962547,0.15823598886421664,2.18549337745624,4.263016268446758,0.5390495502983342,1.6728425208949875,2.0827101443298126,0.7301167810130027,0.47906993453520125,0.1399871957007805,0.03533476795945166,0.06554917077004163,0.15783161092221037,0.19500740861493623,0.041976147413081165,0.014985250140180865,0.010609362166757976,0.009066295684739205,0.009954961093606742,0.050852071742509226,0.3732108791698439,0.1060977713785017,0.030027475341657433,0.0095632393111042,0.005280269629246942,0.010467046624301313,0.04889682614701225,0.043519149686809,0.03830706506186471,0.02226656412317182,0.032451372569903617,0.0527353062053386,0.13333112815552045,0.11471302156430309,0.03901534606437864,0.030969957104025295,0.02522325832058371,0.046153816227226446,0.08610736808474627,0.05584712512225357,0.022579388238489543,0.009574524524254934,0.08211289293200885,0.05409068678456811,0.0043598114853191285,0.0032498090873665504,0.01554431503020991,0.015444994661452447,0.006435061644096295,0.007653084488395293,0.021439886425614858,0.01511986397137597,0.013477177331459814,0.05215214974355447,0.04907495447174072,0.032593847449119466,0.13728107058780895,0.08629963612587149,0.02202891421369051,0.01729463212106244,0.005970201706254298,0.0035734993499886908,0.002647501387751495,0.0029656137048445367,0.003325849726457731,0.0037263322725784344,0.004692960192263908,0.009088645130669386,0.008269226905856733,0.008697320351140557,0.008873229372924453,0.009943396425709934,0.008016320524909483,0.0058199027639820634,0.006915213017167406,0.00750482519240378,0.005738567259071616,0.004127274985148938,0.0033320556743301364,0.0022305231027982034,0.0022920094630619367,0.0019714802091114507,0.002633790792017224,0.003924598915331846,0.0032520934238193413,0.003037490451799974,0.00376232900134634,0.004314115545797308,0.004531893667229287,0.002954168555324276,0.0028372020574090914,0.003384105908997088,0.003637159610065131,0.003270633764318661,0.002328345802038248,0.002062932527426318,0.001954421581417703,0.0021675485069745258,0.0018557553412841552,0.0015791107656910998,0.0016756920018679644,0.0017267128034064109,0.0015426916316019295,0.0014698470290719064,Unknown
0.12556423611111112,0.48507267236709595,0.4445453882217407,0.39413532614707947,0.42930036783218384,0.389424592256546,0.3209374248981476,0.4281403124332428,0.5840255618095398,0.7083340287208557,0.6601859331130981,0.4931291341781616,0.47668880224227905,-416.1066589355469,86.02912902832031,-15.29647159576416,30.82170867919922,-15.95319938659668,-20.092010498046875,-23.903034210205078,-20.248620986938477,-9.624408721923828,3.160823106765747,-6.699946880340576,-16.120973587036133,-11.895992279052734,9.540420532226562,-17.05198097229004,-10.144744873046875,2.335195541381836,-11.436912536621094,-11.3214750289917,-5.766129970550537,0.016738343983888626,2.7036428946303204e-05,0.000262698857113719,0.0012904831673949957,0.004018516279757023,0.004852713085711002,0.009457497857511044,0.3356156647205353,1.5468404293060303,1.595314860343933,2.264971971511841,0.688598096370697,0.23203334212303162,0.0332491472363472,0.042493823915719986,0.2588876187801361,0.5649856328964233,0.4750148057937622,0.31733590364456177,1.449247121810913,1.1949539184570312,0.47398364543914795,0.31481578946113586,0.10555829107761383,0.24324075877666473,0.4440203905105591,0.07562340795993805,0.024631230160593987,0.15688544511795044,0.528340220451355,0.23201633989810944,0.1442943662405014,0.5086908340454102,0.21585997939109802,0.1459628939628601,0.05178342014551163,0.01561511680483818,0.005682606250047684,0.03236256167292595,0.03816138207912445,0.018612822517752647,0.0022390270605683327,0.0023703454062342644,0.0015094602713361382,0.0023257096763700247,0.0028975557070225477,0.038061995059251785,0.04577366262674332,0.010773341171443462,0.0026621571741998196,0.0010855990694835782,0.0005560994031839073,0.0016575572080910206,0.004730915185064077,0.006170070730149746,0.0057252575643360615,0.005486902315169573,0.007769291289150715,0.01312291994690895,0.03455055505037308,0.015073943883180618,0.0062549784779548645,0.009198419749736786,0.00657477555796504,0.0201074481010437,0.02638481743633747,0.010265737771987915,0.0027250710409134626,0.006209832150489092,0.028251828625798225,0.004042747896164656,0.0005299157928675413,0.0006521926843561232,0.0029013839084655046,0.0012926842318847775,0.0011239906307309866,0.004673346411436796,0.004994391463696957,0.002207667101174593,0.0037303927820175886,0.010926323011517525,0.007479607593268156,0.02371254749596119,0.05807812511920929,0.00914999470114708,0.004568044561892748,0.0024915277026593685,0.0006847825134173036,0.0005846956046298146,0.0001847398525569588,0.0003922770556528121,0.00048115578829310834,0.0005320847849361598,0.0014549845363944769,0.0017831834265962243,0.0019439253956079483,0.0013157626381143928,0.0020939544774591923,0.001550230081193149,0.001150196767412126,0.0007819875609129667,0.001746544730849564,0.0012315184576436877,0.0008613835088908672,0.00045939598930999637,0.00027368083829060197,0.0001927721023093909,0.00012884711031801999,0.00011112526408396661,0.00034791897633112967,0.00048677599988877773,0.0002777723129838705,0.0003240469959564507,0.0004676561220549047,0.0005972571088932455,0.000354050804162398,0.00025426159845665097,0.0003270161687396467,0.0004421976627781987,0.00030663004145026207,0.00018079293658956885,0.00012407329631969333,0.00010293488594470546,0.00014804535021539778,0.00014418164209928364,7.433347491314635e-05,1.714737300062552e-05,1.0427763299958315e-05,9.218159675583593e-07,Unknown
